"season","firstName","lastName","teamName","marksInside50","hitOuts","tackles","rebound50s","inside50s","clearances","onePercenters","goalAssists","marksOutside50","scoringShots","nonClearanceContPos","otherPossessions","height"
2024,"Finn","Maginness","Hawthorn",0.118993092502861,-0.265963247348401,-0.733924739457758,-0.457332521895932,-0.0710511829608724,-0.488483427699899,-0.949473010327799,0.33615052139167,-0.499060717119992,0.193890104774881,-0.218608397497064,0.354189947522682,-0.103664259420641
2024,"Francis","Evans","Port Adelaide",0.292473637755339,-0.265963247348401,0.488612985792326,-1.02061000061432,0.651892889932903,-0.493069674883193,-0.910915580875143,1.12921512786495,-0.118949374082122,0.787974262923008,0.328750031383493,-0.564633891633124,-0.760204569084705
2024,"Gary","Rohan","Geelong",1.02462786157873,-0.227675677020924,-0.827667868544372,-1.0635274453204,1.09123481790217,-0.891155930393088,-0.106652440850937,1.12368033949859,-0.683161422761679,0.177114615146213,-0.691400775479137,-0.929123430567733,0.158951864444985
2024,"George","Hewett","Carlton",-0.268934573378547,-0.265963247348401,1.5083425539291,-0.392509344731294,0.756222970594588,2.39733617493462,-0.89219141462656,1.32833856237156,-0.863580114290532,-0.63763570830046,1.55272819151945,-0.601319238130571,-0.103664259420641
2024,"George","Wardlaw","North Melbourne",-0.482034293721531,-0.265963247348401,1.21699913086887,0.178742453065008,1.38203587177455,2.04265307516373,-0.582548523889465,1.11927058978383,0.302896657981962,-0.148080906832714,0.535507390609757,-1.01139891367748,-0.760204569084705
2024,"Gryan","Miers","Geelong",0.128261228592697,-0.265963247348401,0.591860528277034,-0.530466362799627,1.12000580488121,0.436205690475637,-0.678486999895016,1.80376522391771,-0.304063915415892,0.286665562751427,-0.402182614591547,0.0585446472775845,-1.28543681681596
2024,"Harley","Reid","West Coast",-0.489926209860643,-0.265963247348401,0.587866873363661,-0.500892472066206,0.552452003872134,1.77900145792628,-0.946352710827687,0.587796148962514,-1.02002820907064,-0.0905057069989974,0.248251681941404,-1.23482498187038,-0.103664259420641
2024,"Harris","Andrews","Brisbane Lions",-0.812033305612517,-0.265963247348401,-0.938462774317825,0.65953850254433,-1.5129010674024,-0.864153478883687,3.68502583396006,-1.30609175333367,1.92320847575217,-1.03631246799412,0.0187286766739599,0.57527982525078,1.73464860763874
2024,"Harry","Himmelberg","GWS",-0.730732408875682,-0.265963247348401,-0.514936333811981,2.73817621157216,-0.650107782120477,-0.627433798347549,1.48297784937973,-0.76831523379333,1.71543740465784,-0.916950090041569,0.380153266395841,1.44405234072668,0.815492174109049
2024,"Harry","Cunningham","Sydney",-0.705231863291264,-0.265963247348401,-0.210175011702293,0.0905708668847705,-1.18583375079564,-0.698689117431806,0.481002362849213,-1.07060723332349,0.599457650231735,-0.957911892871981,-1.50531198562767,0.988772397264627,-0.891512631017518
2024,"Harry","Edwards","West Coast",-0.812033305612517,-0.265963247348401,-0.363781894457824,1.06317181389051,-1.55522942762414,-0.891155930393088,2.28011120725531,-1.30609175333367,1.08758882382652,-1.03631246799412,0.125500891849538,0.142425829208304,1.20941635990749
2024,"Harry","Jones","Essendon",1.44035859874702,-0.265963247348401,-0.629549900444909,-0.863645364349059,-0.552780849773265,-0.743554692074808,0.124121491535535,0.499819937284904,0.123933582924102,0.767430493430698,-0.705063743506641,-0.188964654019246,0.815492174109049
2024,"Harry","McKay","Carlton",2.90729181317051,-0.0444371673071421,-0.30342798284982,-0.972616570975057,-0.118332064737481,-0.34400544144868,-0.31245288530964,-0.301927957923968,0.228405670442783,2.41832026296687,0.551073325101186,-1.04791297983882,2.12857279343718
2024,"Harry","Morrison","Hawthorn",-0.517095015990566,-0.265963247348401,-0.505179957659387,0.63093979546661,-0.128874370866983,0.0655586654217519,-0.340490206394557,-0.655787786882213,1.82463957627858,-0.603297126078671,-1.10778799318404,0.637768459661669,-1.02282069295033
2024,"Harry","Perryman","GWS",-0.589815822505969,-0.265963247348401,0.285819097872357,1.84247417909943,-0.739157265475623,-0.530743740768982,-0.0114146880581555,-1.06111014910677,1.00564446733019,-0.791625063511191,0.320390485480318,1.76049686791861,-0.49758844521908
2024,"Harry","Petty","Melbourne",0.912430150110142,0.13581594253157,0.0181530474795432,-0.583760319590535,-0.783469853044388,-0.781474006019336,-0.310196021985063,-0.411447635470745,-0.207106269214178,0.304042134303151,-0.203349086907147,-0.668328393101163,1.20941635990749
2024,"Harry","Sheezel","North Melbourne",-0.338210620135167,-0.265963247348401,0.439581980317469,1.23384152903993,0.633099491300251,0.6458200912873,-0.418601361828892,1.30571538228407,1.73829416986363,-0.398637431902999,1.36226535585129,1.49374849772636,-0.366280383286267
2024,"Harvey","Gallagher","Western Bulldogs",-0.529030261951921,-0.265963247348401,0.177819520596532,-0.49197214445343,-0.25037682898096,0.0268433666027854,-0.640219259217026,-0.682103589415657,-0.393408402436408,0.140916401252273,-1.92214795235931,0.113641657609253,-0.891512631017518
2024,"Harvey","Harrison","Collingwood",-0.304838171576441,-0.265963247348401,0.0474110036942073,-0.520980383435549,-0.692424593086718,-0.464615113384054,-1.05912292678519,1.67605530620942,-1.10438999963657,0.577077331067409,-1.02626835741904,-0.0983597151711824,-0.891512631017518
2024,"Harvey","Thomas","GWS",0.0727815632533381,-0.265963247348401,0.430576330520065,-0.829342904391456,-0.393592340816898,-0.395081695526134,-0.159028801034429,1.29512411247216,-1.0408632706868,-0.0981125605106504,1.17094802410646,0.0289981005438438,-1.54805294068158
2024,"Hayden","McLean","Sydney",1.73896451195163,1.01426805978237,-0.0643872272819338,-0.666370005649502,-0.451363994430285,-0.278202385763471,1.01750019389014,0.152150266526691,-0.349363741162367,1.3911722137883,0.270509838318583,-0.973321971765701,1.20941635990749
2024,"Hayden","Young","Fremantle",-0.629336038039613,-0.265963247348401,1.93379954087288,0.0808577950208292,3.33847221759379,1.8744485832058,-0.534429647353112,2.52075351721601,0.421104298864052,0.0365996979576439,0.404471896512179,-0.207185225167656,0.0276438025121719
2024,"Heath","Chapman","Fremantle",-0.812033305612517,-0.265963247348401,-0.539912170614945,1.31496127018563,-0.794459931761171,-0.684339520725817,0.494124884649394,-0.357186675659532,1.90010481949726,-0.931005186617047,-0.761932497068644,1.67652040773431,0.684184112176236
2024,"Hugh","McCluggage","Brisbane Lions",-0.467169473366082,-0.265963247348401,0.0465266060134654,0.211861509981027,1.93118120523827,1.40831599288118,-0.85554504525724,-0.545707883599533,1.24443319740109,0.545918199922387,0.225418441967574,0.499683812652191,-0.103664259420641
2024,"Hugo","Garcia","St Kilda",0.306917190091688,-0.265963247348401,4.35080624046794,-0.975651997973389,-1.07257357081766,0.184289399876722,-0.94894425713671,0.33867704796817,-1.46986622274683,-0.488714604833353,1.51573831226111,-0.637995680099866,-0.366280383286267
2024,"Hugo","Ralphsmith","Richmond",-0.295325560366898,-0.265963247348401,-0.618750007050151,-0.189418828039012,0.238751863615891,-0.481446099221459,-0.339445991146321,-0.394668291401704,-0.0782940813408696,-0.581148003730055,-1.21618822316256,0.228288652889321,-0.234972321353454
2024,"Hunter","Clark","St Kilda",-0.180681029390527,-0.265963247348401,2.58919594984312,-0.416142794739235,1.35395988268059,1.8394669784951,-0.564836045443309,-1.30609175333367,-0.770551726470967,-0.341119868278303,2.73090305156802,-0.544102120344421,-0.103664259420641
2024,"Isaac","Heeney","Sydney",0.759846045713629,-0.265963247348401,1.65910928968389,-0.333322965580972,2.05768394568041,2.54138911449458,-0.397170942851439,1.14036069711529,-0.269950127288928,1.27145121923946,1.09716286473653,-1.37335619734771,-0.234972321353454
2024,"Isaac","Quaynor","Collingwood",-0.812033305612517,-0.265963247348401,-0.341406551011645,0.897977593574663,-0.890324619363958,-0.621279678588078,-0.0262643136535798,-1.12264979711435,0.179996694157515,-1.03631246799412,-0.103822572525695,0.68741994285213,-1.02282069295033
2024,"Ivan","Soldo","Port Adelaide",0.228478600264068,3.78298839586637,-0.130585360830625,-0.746301077039012,-0.755335695460902,0.983949929787642,0.387302425833082,0.605746087950658,-1.37585415504474,0.109412674885164,-2.06353682275362,-1.86263168486948,2.12857279343718
2024,"Izak","Rankine","Adelaide",0.802690689139824,-0.265963247348401,0.364488188551506,-0.61341801540495,1.41590988536215,1.10419934460799,-0.281959838728445,1.74557253071827,-0.775908940956884,1.75768709546887,1.20748151781849,-1.64256212275542,-1.15412875488314
2024,"Jack","Billings","Melbourne",0.27166715318998,-0.265963247348401,-0.240684580488497,-0.286457633431291,0.208260698908311,-0.612165084018816,-0.864538230494928,1.08333929581172,1.0189166107311,-0.0135003672628047,0.00669726584712074,1.28288621889285,-0.49758844521908
2024,"Jack","Bowes","Geelong",0.039057425824148,-0.265963247348401,2.0587854459741,0.205680061126674,1.9870638900406,1.47520133468153,0.0533283651681086,0.302383252954488,-0.112563721167633,0.391726091903563,1.04901164845707,-0.543339662692306,-0.103664259420641
2024,"Jack","Buckley","GWS",-0.812033305612517,-0.265963247348401,-0.60189502856971,0.563032303843746,-1.27157360781745,-0.862260449875753,3.10916671842038,-1.30609175333367,0.997268907067718,-0.977460184420292,-0.18713795048408,0.74698073473489,0.684184112176236
2024,"Jack","Carroll","Carlton",-0.605877460315541,-0.265963247348401,-0.175755550086009,-0.478940247617478,0.677434955970258,0.371989360793285,-0.912649127377003,0.512105050826527,-0.397805329017064,-0.27964025061636,-0.565425568660558,0.0121740897689043,0.0276438025121719
2024,"Jack","Crisp","Collingwood",-0.201574701841039,-0.265963247348401,2.33137336625725,0.025126021624863,1.36447777989939,1.6548061486854,-0.649300964940876,-0.729239385970615,-0.422194036885309,0.051989040625747,0.624010395496,-0.712073970312717,0.290259926377798
2024,"Jack","Darling","West Coast",0.777153487266725,-0.109522410103574,-0.138727559696243,-1.02583760854206,-0.639839821676352,-0.732051900741919,-0.0709744227961288,-0.138102254958365,-1.47459332733523,0.648757431389881,-0.0901987574948612,-1.04152287631466,0.421567988310611
2024,"Jack","Ginnivan","Hawthorn",1.04431641926684,-0.265963247348401,-0.0544653790670359,-1.06261356155676,0.67318459321557,-0.288997126595386,-0.779207195234224,0.331120682877962,-0.302628365437314,1.41655698031405,-0.0678311519087152,0.0624043351559757,-0.628896507151892
2024,"Jack","Graham","Richmond",-0.812033305612517,-0.265963247348401,2.14837677884949,0.0673553655096804,0.287427059109007,0.682690126602986,-0.567774538684602,-0.150724619854352,-0.761449319374034,-0.908092507239615,0.579593043250527,0.385064433308364,-0.891512631017518
2024,"Jack","Gunston","Hawthorn",3.20186196043458,-0.265963247348401,-0.970804624835978,-1.08667542072613,-1.15548922651381,-0.794710088136552,-0.675773200404331,1.34895722227774,-0.826028447179512,1.91019921292059,-1.11288119454719,-0.603793826276478,0.684184112176236
2024,"Jack","Henry","Geelong",-0.812033305612517,-0.265963247348401,-1.08275590949642,0.545406082752355,-1.57361829325606,-0.739366816754833,1.91332979648602,-1.30609175333367,0.711266571638756,-1.03631246799412,-0.824265467581665,0.253042277777566,0.421567988310611
2024,"Jack","Higgins","St Kilda",1.35999090746518,-0.265963247348401,-0.125527982378389,-1.05276179655724,-0.650630779215365,-0.704765288148161,-0.481811791499043,1.43051162767195,-1.60623482088846,2.00070639765859,1.1832458102066,-0.820224430424061,-1.41674487874877
2024,"Jack","Lukosius","Gold Coast",0.586971330903828,-0.0686769888381818,-1.06912861865256,-0.232013671194677,0.69439312427257,-0.713192726555161,0.187817490066346,1.23419950461724,0.439665406392283,1.13846519628998,-0.190260272983769,-0.577499185271097,0.946800236041862
2024,"Jack","Macrae","Western Bulldogs",-0.705979379947931,-0.265963247348401,0.558849293430849,-0.853417446933407,0.694044168788343,0.752473607065419,-0.705913469550878,-0.136910081367139,0.256341684832139,-0.724905109241276,-0.0455740386675207,0.682374336806129,0.421567988310611
2024,"Jack","Payne","Brisbane Lions",-0.812033305612517,-0.244957597792179,-0.952904656413125,0.301147147072854,-1.4419019076011,-0.854838418720427,2.05459670936559,-1.30609175333367,1.13799397651817,-1.03631246799412,-0.576745896386537,0.264814382629386,1.20941635990749
2024,"Jack","Petruccelle","West Coast",0.337573368056186,-0.265963247348401,-0.233838422615877,-0.615166826112747,-0.0875348522720648,-0.338701137446268,-0.409040168271908,-0.742814766586465,-0.280716116262425,0.651489165035635,-0.636673128492366,-0.252186663151253,-0.366280383286267
2024,"Jack","Ross","Richmond",-0.471528707200657,-0.265963247348401,-1.04462577496406,0.11563638487765,1.05789495508825,0.458814945911185,-0.350429805845463,0.195452798416605,0.0889031544709407,-0.786355578208656,1.26136135625317,0.669974007686161,-0.103664259420641
2024,"Jack","Scrimshaw","Hawthorn",-0.812033305612517,-0.265963247348401,-0.703840150100873,1.49322842658465,-1.20549769780782,-0.794993128025786,0.840839518559045,-1.30609175333367,1.43303769357769,-1.03631246799412,1.79133097907057,0.962773520545556,0.684184112176236
2024,"Jack","Sinclair","St Kilda",-0.363404004966247,-0.265963247348401,-0.0343423528641611,1.76658387050195,0.878190379950621,0.952166122091019,-0.0510720248995631,-0.119082440773127,0.412132847943038,-0.311789018401322,1.00797032782912,0.626015121245442,-0.891512631017518
2024,"Jack","Steele","St Kilda",-0.298390775804796,-0.265963247348401,2.99660679141278,-0.155373710753309,1.16667332104891,1.88574872271354,-0.503113457384672,0.581443064544501,0.698155532720726,-0.65925885458893,1.38844179016353,-0.23303970587022,-0.103664259420641
2024,"Jack","Viney","Melbourne",-0.440478862594518,-0.265963247348401,2.3983046004598,0.0584712111903549,2.37590531721083,1.9880296041894,-0.264464134838503,1.5612255056408,-0.664793674198807,-0.42262520755533,1.33438840051902,-0.991217053012236,-1.28543681681596
2024,"Jack","Williams","West Coast",0.664454356197741,0.426570759183923,-0.120350054625561,-0.943177365768942,-0.683331156647584,-0.0929226805353958,0.614502932716009,-1.30609175333367,-1.25345652460841,0.589472905275509,-1.1046654864612,-0.960099254145461,1.3407244218403
2024,"Jackson","Archer","North Melbourne",-0.812033305612517,-0.265963247348401,-0.429870625598989,0.231993697441735,-1.63572051343342,-0.676726646750335,0.285384653074548,-1.30609175333367,-0.663554132884748,-1.03631246799412,-0.223904038011081,0.115333937772517,-0.366280383286267
2024,"Jackson","Mead","Port Adelaide",-0.153230930424353,-0.265963247348401,0.295410799481158,-0.275076052766369,0.860858436656938,-0.110977956425034,-0.858880921474209,0.769024164457859,-0.111208556603995,-0.483612761387756,-0.181078423419469,0.40223230881251,-0.49758844521908
2024,"Jacob","Hopper","Richmond",-0.332904305475671,-0.265963247348401,0.395355176662071,0.185604075858215,1.09123481790217,1.35378306189443,-1.29316258453523,-0.777880428804917,0.53270367232407,-0.508735475324409,4.24127460155356,0.561170871656725,-0.103664259420641
2024,"Jacob","Koschitzke","Richmond",1.4598206682626,0.444432635836118,-0.868515778206612,-1.07345642801231,-0.914735910573718,-0.48174526667759,0.578841371363684,-0.59049622398548,-1.15164966020264,0.393159865558078,-0.286207567672974,-0.891695759179534,1.07810829797468
2024,"Jacob","Wehr","GWS",-0.678236796744281,-0.265963247348401,-0.565601307392829,-0.0930062325776777,0.0694011417246422,-0.457149640238674,-0.552295323578151,-0.421075428129865,-0.127567438914549,-0.839878355933136,-0.725231979685267,0.546889661570404,-0.49758844521908
2024,"Jacob","Weitering","Carlton",-0.812033305612517,-0.249382016104218,-0.817656914306284,1.3617997884566,-1.61900725840394,-0.776484102198308,2.45055052349002,-1.13071450253869,1.42128359614545,-0.977923588227959,-0.0302105133540954,0.677813885187628,1.07810829797468
2024,"Jacob","van Rooyen","Melbourne",1.86981707125966,0.505548236153067,-0.574514755842273,-0.89981285215839,-0.778393878374181,-0.388527996721634,-0.00615158165138218,-0.123459318769294,-0.554473400308355,1.32611194165962,-0.252505768995246,-0.699595863919518,0.684184112176236
2024,"Jade","Gresham","Essendon",-0.373149753713089,-0.265963247348401,-0.414074464260835,-0.985806485669242,1.19651732458681,0.0579382015883244,-1.05014095585054,1.40342962462555,-0.868301944119517,0.510126102843668,-0.568712644271071,-0.679433976187224,-1.15412875488314
2024,"Jaeger","O'Meara","Fremantle",-0.288180077286579,-0.265963247348401,0.394548941409676,0.358793332928238,-0.0705311709212371,0.543778147916349,-0.519638253302601,-0.151057482756535,0.271215362332668,-0.0364849088522724,-0.514420496546876,0.426689483228854,-0.628896507151892
2024,"Jai","Newcombe","Hawthorn",-0.563971292581231,-0.265963247348401,1.22381634412624,-0.150874245495941,1.19648508059167,1.96985142844201,-0.568214367725591,-0.0298813089401889,-0.266767319256577,-0.490021966716752,1.0721276678314,-0.50395280332005,-0.234972321353454
2024,"Jaidyn","Stephenson","North Melbourne",-0.320602344661346,-0.265963247348401,-0.930753640563605,-0.616528901130891,0.417589373586382,-0.773074939738464,-0.764043196135478,-0.58372707708624,0.355534758468718,-0.194565752662537,-1.20340252472035,0.124495522869422,0.0276438025121719
2024,"Jake","Bowey","Melbourne",-0.812033305612517,-0.265963247348401,-0.730697354187297,1.19204611022332,-0.87016626391317,-0.756518129030342,-0.603665164476561,-0.894265974887524,1.1315098716956,-0.899202063119503,-0.0997369753656979,1.41882051773888,-1.6793610026144
2024,"Jake","Kelly","Essendon",-0.480152026941409,-0.265963247348401,-0.955590185225323,0.507250552408816,-1.07174868436826,-0.77153932110572,0.506267583504604,-0.940212314303487,1.03952218218528,-0.975405792591226,-0.930916901903583,1.33904191236208,0.290259926377798
2024,"Jake","Kolodjashnij","Geelong",-0.812033305612517,-0.265963247348401,-0.60111454132209,0.787592805976284,-1.18476795451234,-0.71766830679728,1.11306248703781,-1.12920563142,0.790038984970279,-0.918530002390379,-0.370780520219201,0.679199224229913,0.684184112176236
2024,"Jake","Lever","Melbourne",-0.812033305612517,-0.265963247348401,-0.929986771655437,1.43876976513561,-1.05192612000704,-0.772968464544005,2.38879405096066,-1.30609175333367,1.47535543855917,-0.956073827089136,0.508953636035618,0.755423807095622,0.946800236041862
2024,"Jake","Lloyd","Sydney",-0.644022720671946,-0.265963247348401,-0.836258349545975,0.761864309876961,-0.247419590674075,-0.406721096938219,-0.169026154967991,-0.194761482183778,1.30021174274143,-0.727980337836029,-0.215243573937612,1.18146409397428,-0.891512631017518
2024,"Jake","Riccardi","GWS",2.77489070375794,0.433845226998282,-0.786429649047301,-0.892634747509356,-0.0929627069617898,-0.360776973886733,-0.571688282988636,1.12736739882004,-0.280631794924056,1.46173924084814,-0.686878825195136,-0.707407723346029,0.946800236041862
2024,"Jake","Rogers","Gold Coast",-0.812033305612517,-0.265963247348401,0.419273489149811,-1.14877974498541,0.102152221089306,-0.280107447285242,-1.16277685446003,2.43201915871597,-1.91238767273848,-0.621465601963235,0.258258475922453,-1.03847859560157,-2.07328518841283
2024,"Jake","Soligo","Adelaide",-0.41524234968904,-0.265963247348401,0.922575851923747,0.416737116293485,0.634735157834695,1.39702562337246,-0.652330592037985,-0.431214731364606,-0.598161735263283,-0.308123820173952,1.96179249622831,0.636232418793737,-1.02282069295033
2024,"Jake","Stringer","Essendon",2.45225095223393,-0.265963247348401,-0.178092457960297,-0.98497619977753,1.06963912801543,0.41254758360302,-0.478963484065659,0.639140635396672,-0.937863543117134,2.33137453616051,-0.604028120365995,-1.52715451503955,0.552876050243423
2024,"Jake","Waterman","West Coast",3.48992542195688,-0.23606995505802,-0.995365168412411,-1.01565706885235,-0.640439760114042,-0.856700120817212,-1.02848366559709,-0.67373781750193,-0.160158613721865,2.82343193421356,-0.0706306398884686,-0.560888214836888,0.421567988310611
2024,"Jamaine","Jones","West Coast",-0.812033305612517,-0.265963247348401,-0.246238971484674,-0.256749585075921,-0.761485753688755,-0.678034142382303,-1.08852059111233,-0.980146716490317,0.0982966798150359,-0.710758860322321,-0.844552298991546,0.413129722470935,-1.02282069295033
2024,"Jamarra","Ugle-Hagan","Western Bulldogs",3.07494983569155,-0.265963247348401,-1.15547063016482,-1.14877974498541,-0.464302241514929,-0.663094956645529,-0.792621392568702,-0.110230768047097,-1.14075258158973,2.8123898886727,1.04286470769836,-1.16482281809158,0.815492174109049
2024,"James","Aish","Fremantle",-0.722704169993783,-0.265963247348401,-0.737724203053752,0.841487648815249,0.048215513525451,-0.376019994744321,-0.509983449794677,-0.321290978788537,1.5660418039829,-0.77401430214703,-1.44556820680083,1.63253451749551,-0.628896507151892
2024,"James","Borlase","Adelaide",-0.325858290767776,-0.164613796481549,-1.0099629286225,-0.170885719416184,-1.5269249971907,-0.774337838034235,2.44583996909175,-1.30609175333367,0.609333825375693,-0.798385588946994,-0.572452583239688,0.306661408278734,0.552876050243423
2024,"James","Harmes","Western Bulldogs",0.500814748914077,-0.265963247348401,0.490769383517497,0.0699895931858432,-0.579850580323174,0.134059890994535,-0.182530345862207,-0.823646030930152,0.479278346846346,0.409286584122521,0.00556376039016154,0.907631012056409,-0.366280383286267
2024,"James","Jordon","Sydney",-0.126207919278021,-0.265963247348401,0.332903684650235,-0.512100618774306,0.247646690776065,-0.149600628403651,-0.699787638966706,0.584112845050694,-0.491040488359364,0.0335171621201765,-0.392741903458581,0.225284205844034,-0.234972321353454
2024,"James","O'Donnell","Western Bulldogs",-0.553844515336432,-0.265963247348401,-1.16684091716356,0.948481301086704,-1.04177078225337,-0.891155930393088,1.08960539000192,-1.30609175333367,0.189864121550918,-0.752016452774871,-1.12799084445554,0.400646245766734,1.20941635990749
2024,"James","Peatling","GWS",-0.388188420876076,-0.265963247348401,1.8862633217312,-0.263467402310312,0.977109902885302,1.62941906242678,-0.510848204084048,0.562963702691148,-0.621700110262839,-0.258474594186213,0.995063067527135,-0.649660231036809,-0.760204569084705
2024,"James","Rowbottom","Sydney",-0.623804055558756,-0.265963247348401,3.43070292808242,-0.187705683544465,0.911541240530889,1.82250658775666,-0.46802742471929,1.39155893979532,-1.05288366596122,-0.41452529806196,1.23685090969969,-1.24896276073572,-0.234972321353454
2024,"James","Sicily","Hawthorn",-0.546394948341614,-0.265963247348401,-0.900106519152482,2.34475861236084,-0.350123677818548,-0.699673242845049,0.790628057039085,-1.11085805705058,1.95603851628639,-0.646313989848211,0.638591014077293,1.31931852326619,-0.234972321353454
2024,"James","Worpel","Hawthorn",-0.723422459826975,-0.265963247348401,1.13239354665465,-0.0793868632225729,2.80043895449984,2.3025550741545,-0.557169450294973,2.40606005516007,-0.893423807626132,-0.320792599280765,1.30924631199794,-1.20901296602472,-0.366280383286267
2024,"Jamie","Cripps","West Coast",0.949414524481068,-0.265963247348401,0.0893461192726881,-1.07445145201459,0.10737854920985,-0.198580503039677,-0.480361712375581,0.988871319817015,-0.156477758058937,1.37344365043956,-0.562900670423407,-0.549983792630799,-0.628896507151892
2024,"Jamie","Elliott","Collingwood",1.82636266370211,-0.265963247348401,-0.259231481784146,-1.08074284319713,-0.218372731686809,-0.574179147741013,-0.684433075683555,0.30983890090786,-1.13338225845451,1.76127032747653,-0.0191197943551657,-0.68368771487644,-1.28543681681596
2024,"Jarman","Impey","Hawthorn",-0.812033305612517,-0.265963247348401,-0.190901358667483,1.01240052010735,0.367418308374698,-0.449545756448906,0.289916987226832,-0.765778552097385,1.55661470927152,-0.796461651919658,-0.121397798368009,1.35764077672721,-1.28543681681596
2024,"Jarrod","Berry","Brisbane Lions",-0.158809703424407,-0.265963247348401,1.08529139043147,0.280623708982183,0.284892654680598,0.824154534312657,-0.561135541087646,-0.277319889547877,1.57543535433195,-0.282785770226707,0.113809230865749,0.91930717655161,0.684184112176236
2024,"Jarrod","Witts","Gold Coast",-0.812033305612517,5.20683244056593,0.884495679150761,-0.837915005875429,0.50434271349498,1.81231161255036,0.931895111908244,-0.124766094940083,-0.882689970962333,-0.544684552172989,0.131794041414983,-2.21599675326,2.78511310310124
2024,"Jase","Burgoyne","Port Adelaide",-0.602129172219232,-0.265963247348401,0.579943804146821,0.0203946504204328,0.328228243217961,0.0923411519423982,-0.324582875405195,-0.611871155381595,0.777861777210748,-0.574054531559706,0.889805268726466,0.302944762146865,-0.234972321353454
2024,"Jason","Horne-Francis","Port Adelaide",0.523194797050513,-0.265963247348401,0.240660840375641,-0.573276416011545,1.92467892583811,2.34004537170592,-0.633027121880712,2.0585021753719,-0.206654913427635,1.13404491648452,0.197196254326052,-1.82529278416222,-0.366280383286267
2024,"Jason","Johannisen","Western Bulldogs",-0.812033305612517,-0.265963247348401,-0.966389576582966,1.47381218538733,0.336849786434731,-0.644319961228054,-0.661123282814784,0.203936100968866,2.18781107294685,-0.910627930192388,-0.59579656387544,2.21128506585605,-1.02282069295033
2024,"Jaspa","Fletcher","Brisbane Lions",-0.425675896737228,-0.265963247348401,-0.485759879675801,0.37557213109651,-0.419578997309192,-0.160088761160872,-0.624611052237308,-0.454219465806821,1.20641888118672,-0.398175515904382,-0.704969200008023,0.806898285860141,-0.628896507151892
2024,"Jayden","Hunt","West Coast",-0.710082391369774,-0.265963247348401,-0.457959287103654,0.791445006011354,0.320099773961443,-0.00927266965880346,-0.587500538249366,0.042646330156064,-0.240991475650596,-0.662112918946076,-0.835690813995796,-0.0173807458509612,-0.103664259420641
2024,"Jayden","Laverde","Essendon",-0.812033305612517,-0.265963247348401,-0.900080773922802,0.666269215624466,-1.34956578391022,-0.861794393738376,1.52616595388511,-1.30609175333367,0.979267949182753,-1.03631246799412,-0.46138041731151,1.12687125826742,0.421567988310611
2024,"Jayden","Short","Richmond",-0.812033305612517,-0.265963247348401,-0.929438160874265,2.37603691401799,0.0929728002372149,-0.485680602855167,-0.600998894484069,-0.685964305047013,1.0631384214629,-0.761031252948103,-1.55269666106106,1.70264576804121,-1.28543681681596
2024,"Jed","McEntee","Port Adelaide",0.200541228089578,-0.265963247348401,0.221457437739671,-1.08163592902013,-0.629627265812812,-0.786883933872298,-0.759172339167598,-0.349260260929556,-1.71480202134006,-0.0806300397451699,-0.989092495386029,-0.440171577575005,-1.54805294068158
2024,"Jed","Walter","Gold Coast",0.707009764996784,-0.0601315722796319,0.124680606103234,-1.07827032420984,-0.648955615588132,-0.726907935873498,0.459202020798715,-0.636229772853597,-1.75249583721518,1.30538892052231,0.113605945406914,-1.5835186245004,0.946800236041862
2024,"Jeremy","Cameron","Geelong",2.29237203307903,-0.25825904112397,-0.917789347588626,-0.87430892655172,0.273432378098363,-0.598113471878258,-0.508701609747444,0.975523504569797,-0.448334237324037,2.54477721639564,-1.01587434224272,-0.336975584350617,1.07810829797468
2024,"Jeremy","Finlayson","Port Adelaide",1.28247446172437,0.225242298537593,-0.761764221637908,-0.966490810496511,0.0273835582632798,-0.0418909220131762,-0.326674840219731,1.0029789180404,-0.857456678292947,1.750463914452,-0.485442054984504,-0.951981205644401,1.07810829797468
2024,"Jeremy","Howe","Collingwood",-0.192512162335062,-0.265963247348401,-0.798428037128355,2.39783210819947,-1.20876133993354,-0.816726685857805,1.99435700316146,-0.850768192496278,0.458846303686103,-0.50573958098784,-0.79945987023123,0.209408112562365,0.290259926377798
2024,"Jeremy","McGovern","West Coast",-0.812033305612517,-0.245682511861936,-0.939399277141462,3.68309617984842,-1.14253599063025,-0.610642501550642,1.93906408525826,-0.877079024262163,1.69715727382261,-0.822063705320865,1.17680031564365,0.72017557622497,1.07810829797468
2024,"Jeremy","Sharp","Fremantle",-0.354600713029037,-0.265963247348401,-1.15451135797328,-0.405637057339478,1.03898139769319,-0.424030501954354,-0.730289847908719,-0.297507111025938,0.770108705984478,0.0829913403533571,-1.90427072375586,0.827482744531407,-0.103664259420641
2024,"Jesse","Hogan","GWS",4.7549746047744,-0.265963247348401,-0.899214461931589,-1.11238484344666,-1.15819235570328,-0.749855909234579,-0.280100883588744,0.422724095382689,-0.984981787891817,2.76251488155258,1.19014630135433,-1.0061608984175,0.946800236041862
2024,"Jhye","Clark","Geelong",-0.812033305612517,-0.265963247348401,0.897090545664594,-0.413706472339366,0.837503415394357,0.613605387569049,-0.628845741277991,-0.0363771204997079,-0.652795738676741,-0.719265011591655,-0.501297801408739,-0.0718008712301191,-0.891512631017518
